commit_id,line,line_level_label,count,line_score,row
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/{alternateId}"", method = RequestMethod.POST)",1,2,0.13333333333333333,351
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/sequence"", method = RequestMethod.POST)",1,2,0.13333333333333333,352
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/{alternateId}/sequence"", method = RequestMethod.POST)",1,2,0.13333333333333333,353
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/delete"", method = RequestMethod.POST)",1,2,0.13333333333333333,354
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (phrase.contains(COLLECTION_CASE)) {,0,2,0.13333333333333333,355
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"components = extractSpecialComponents(phrase, operator);",0,2,0.13333333333333333,356
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (phrase.startsWith(COLLECTION_CASE)) {,0,2,0.13333333333333333,357
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,components = extractOldCollectionCase(phrase);,0,2,0.13333333333333333,358
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else {,0,2,0.13333333333333333,359
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,components = extractCollectionCase(phrase);,0,2,0.13333333333333333,360
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (!componentsExtracted) {,0,2,0.13333333333333333,361
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,for (String operator : STANDARD_OPERATORS) {,0,2,0.13333333333333333,362
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (phrase.contains(operator)) {,0,2,0.13333333333333333,363
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"components = extractStandardComponents(phrase, operator);",0,2,0.13333333333333333,364
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,for (String key : OLD_SPECIAL_CASES) {,0,2,0.13333333333333333,365
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (phrase.indexOf(key) >= 0) {,0,2,0.13333333333333333,366
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"components = extractOldSpecialComponents(phrase, key);",0,2,0.13333333333333333,367
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"int operatorLastIndex = operator.indexOf("")"");",0,2,0.13333333333333333,368
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,components[1] = operator;,1,2,0.13333333333333333,369
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String operatorEnd = phrase.substring(phrase.lastIndexOf("")""));",1,2,0.13333333333333333,370
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,components = temp;,1,2,0.13333333333333333,371
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"public void appendExpression(String phrase, RuleBuilderFieldService fieldService, DataDTO parentDTO,",0,2,0.13333333333333333,372
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,protected String[] extractCollectionCase(String phrase) {,1,2,0.13333333333333333,373
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[2] = phrase.substring(phrase.indexOf(""[""), phrase.indexOf(""]"") + 1);",1,2,0.13333333333333333,374
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,temp[1] = operatorBeginning + operatorEnd;,1,2,0.13333333333333333,375
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int startsWithIndex = phrase.indexOf(operator);,1,2,0.13333333333333333,376
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[0] = phrase.substring(phrase.indexOf(""("") + 1, phrase.indexOf("")""));",1,2,0.13333333333333333,377
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String operatorEnd = operator.substring(phrase.indexOf("")""));",1,2,0.13333333333333333,378
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int operatorLastIndex = phrase.indexOf(operatorEnd);,1,2,0.13333333333333333,379
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,temp[2] = phrase.substring(operatorLastIndex + operatorEnd.length());,1,2,0.13333333333333333,380
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(formatField(entityKey, type, field, ignoreCase));",0,2,0.13333333333333333,381
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"boolean ignoreCase, boolean isNegation) {",1,2,0.13333333333333333,382
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (isNegation) {,1,2,0.13333333333333333,383
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (!myCriteriaList.isEmpty()) {,0,2,0.13333333333333333,384
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"ExpressionDTO temp, SupportedFieldType type) {",0,2,0.13333333333333333,385
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,protected String[] extractOldCollectionCase(String phrase) {,1,2,0.13333333333333333,386
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int j = 0;,1,2,0.13333333333333333,387
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (myCriteriaList.size() > 0) {,1,2,0.13333333333333333,388
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,temp.getId().equals(myCriteriaList.get(count - 1).getId()) &&,1,2,0.13333333333333333,389
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,myCriteriaList.get(count - 1).getOperator().equals(BLCOperator.GREATER_THAN.name()) &&,1,2,0.13333333333333333,390
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else {,1,2,0.13333333333333333,391
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,start = myCriteriaList.get(count-1).getValue();,1,2,0.13333333333333333,392
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,end = temp.getValue();,1,2,0.13333333333333333,393
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,boolean isMatch = isParentRelated || dto.getPk().equals(quantityBasedRule.getId());,0,2,0.13333333333333333,394
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,boolean isMatch = dto.getPk().equals(id) || dto.getPk().equals(quantityBasedRule.getId());,1,2,0.13333333333333333,395
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String d2Mvel = ""!(?discreteOrderItem.?product.?manufacturer==\""test manufacturer\"")"";",0,2,0.13333333333333333,396
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String d2Mvel = ""!(discreteOrderItem.?product.?manufacturer==\""test manufacturer\"")"";",1,2,0.13333333333333333,397
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/selectize"", method = RequestMethod.GET)",1,2,0.13333333333333333,398
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[0] = phrase.substring((COLLECTION_CASE + ""("").length(), phrase.indexOf("",""));",1,2,0.13333333333333333,399
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"components = extractSpecialComponents(phrase, operator);",1,2,0.13333333333333333,400
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,for (String key : SPECIALCASES) {,1,2,0.13333333333333333,401
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"int operatorLastIndex = operator.indexOf("")"");",0,2,0.13333333333333333,402
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (components[0].indexOf(key) >= 0) {,1,2,0.13333333333333333,403
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String[] temp = extractSpecialComponents(components, key);",1,2,0.13333333333333333,404
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,String[] temp = extractProjection(components);,1,2,0.13333333333333333,405
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} catch (Exception e1) {,1,2,0.13333333333333333,406
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int startsWithIndex = components[0].indexOf(key);,1,2,0.13333333333333333,407
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else if (,1,2,0.13333333333333333,408
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals("".size()>0"")){",1,2,0.13333333333333333,409
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"} else if (operator.equals("".size()==0"")){",1,2,0.13333333333333333,410
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (phrase.contains(DataDTOToMVELTranslator.COLLECTION_OPERATOR)) {,0,2,0.13333333333333333,411
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (phrase.startsWith(DataDTOToMVELTranslator.COLLECTION_OPERATOR)) {,0,2,0.13333333333333333,412
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,components = extractCollectionCase(phrase);,0,2,0.13333333333333333,413
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (!componentsExtracted) {,0,2,0.13333333333333333,414
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"if (phrase.contains(operator.substring(0, operatorLastIndex))) {",0,2,0.13333333333333333,415
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"int operatorLastIndex = operator.indexOf("")"");",1,2,0.13333333333333333,416
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"components = extractSpecialComponents(phrase, operator);",0,2,0.13333333333333333,417
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,protected String[] extractCollectionCase(String phrase) {,0,2,0.13333333333333333,418
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[0] = phrase.substring(phrase.indexOf(""("") + 1, phrase.indexOf("",""));",0,2,0.13333333333333333,419
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int specialIndex = phrase.indexOf(operator);,0,2,0.13333333333333333,420
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String operatorBegin = operator.substring(0, operator.indexOf("")""));",0,2,0.13333333333333333,421
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[2] = phrase.substring(phrase.indexOf("","") + 1, phrase.lastIndexOf("")""));",0,2,0.13333333333333333,422
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (phrase.contains(COLLECTION_CASE)) {,1,2,0.13333333333333333,423
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (phrase.startsWith(COLLECTION_CASE)) {,1,2,0.13333333333333333,424
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,components = extractOldCollectionCase(phrase);,1,2,0.13333333333333333,425
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else {,1,2,0.13333333333333333,426
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,components = extractCollectionCase(phrase);,1,2,0.13333333333333333,427
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (!componentsExtracted) {,1,2,0.13333333333333333,428
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/selectize-add"", method = RequestMethod.POST)",1,2,0.13333333333333333,429
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp[0] = phrase.substring(phrase.indexOf(""("") + 1, phrase.indexOf("")""));",0,2,0.13333333333333333,430
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/add/{collectionItemId}/verify"", method = RequestMethod.POST)",1,2,0.13333333333333333,431
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (value.length > 1) {,0,2,0.13333333333333333,432
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,String stringValue = value.toString().trim();,1,2,0.13333333333333333,433
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (value.length > 1) {,1,2,0.13333333333333333,434
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (includeParenthesis) {,1,2,0.13333333333333333,435
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"isFieldComparison, ignoreCase, ignoreQuotes));",1,2,0.13333333333333333,436
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (isProjection(value)) {,0,2,0.13333333333333333,437
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int initial = 1;,0,2,0.13333333333333333,438
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//assume this is a multi-value phrase,0,2,0.13333333333333333,439
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (end == -1) {,0,2,0.13333333333333333,440
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else {,0,2,0.13333333333333333,441
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,response = new Object[]{value};,0,2,0.13333333333333333,442
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,public boolean isProjection(Object value) {,0,2,0.13333333333333333,443
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,String stringValue = value.toString().trim();,0,2,0.13333333333333333,444
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (includeParenthesis) {,0,2,0.13333333333333333,445
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,response = new Object[]{value};,1,2,0.13333333333333333,446
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"isFieldComparison, ignoreCase, ignoreQuotes));",0,2,0.13333333333333333,447
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int initial = 1;,1,2,0.13333333333333333,448
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//assume this is a multi-value phrase,1,2,0.13333333333333333,449
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (end == -1) {,1,2,0.13333333333333333,450
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String tempValue = stringValue.substring(initial, end);",1,2,0.13333333333333333,451
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String regex = ""(?<!^)\\\""(?!$)"";",1,2,0.13333333333333333,452
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (isProjection(value)) {,0,2,0.13333333333333333,453
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int initial = 1;,0,2,0.13333333333333333,454
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//assume this is a multi-value phrase,0,2,0.13333333333333333,455
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (end == -1) {,0,2,0.13333333333333333,456
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else {,0,2,0.13333333333333333,457
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,response = new Object[]{value};,0,2,0.13333333333333333,458
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,public boolean isProjection(Object value) {,1,2,0.13333333333333333,459
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else {,1,2,0.13333333333333333,460
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,String stringValue = value.toString().trim();,0,2,0.13333333333333333,461
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (value.length == 1) {,1,2,0.13333333333333333,462
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}/add"", method = RequestMethod.GET)",1,2,0.13333333333333333,463
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (value.length == 1) {,0,2,0.13333333333333333,464
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (value.length > 1) {,1,2,0.13333333333333333,465
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else {,1,2,0.13333333333333333,466
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"largeEntry = true, fieldType = SupportedFieldType.DESCRIPTION)",0,2,0.13333333333333333,467
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"group = GroupName.Marketing,",0,2,0.13333333333333333,468
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"group = GroupName.Description,",0,2,0.13333333333333333,469
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"group = OfferAdminPresentation.GroupName.Description,",0,2,0.13333333333333333,470
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,largeEntry = true),1,2,0.13333333333333333,471
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"group = OfferAdminPresentation.GroupName.Description,",1,2,0.13333333333333333,472
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (value.length > 1) {,0,2,0.13333333333333333,473
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else {,0,2,0.13333333333333333,474
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,* @param requestParams,0,2,0.13333333333333333,475
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (end == -1) {,1,2,0.13333333333333333,476
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"protected String[] getCustomCriteria(Map<String, List<String>> requestParams) {",0,2,0.13333333333333333,477
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,return null;,0,2,0.13333333333333333,478
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,List<String> criteria = requestParams.get(CUSTOM_CRITERIA);,0,2,0.13333333333333333,479
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,return new String[] {response};,0,2,0.13333333333333333,480
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int initial = 1;,0,2,0.13333333333333333,481
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//assume this is a multi-value phrase,0,2,0.13333333333333333,482
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (end == -1) {,0,2,0.13333333333333333,483
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String tempValue = stringValue.substring(initial, end);",0,2,0.13333333333333333,484
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String regex = ""(?<!^)\\\""(?!$)"";",0,2,0.13333333333333333,485
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (isProjection(value)) {,1,2,0.13333333333333333,486
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int initial = 1;,1,2,0.13333333333333333,487
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//assume this is a multi-value phrase,1,2,0.13333333333333333,488
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,public boolean isProjection(Object value) {,0,2,0.13333333333333333,489
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"group = OfferAdminPresentation.GroupName.RuleConfiguration,",1,2,0.13333333333333333,490
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (value.length > 1) {,0,2,0.13333333333333333,491
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/{alternateId}/sequence"", method = RequestMethod.POST)",0,2,0.13333333333333333,492
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/add/{collectionItemId}/verify"", method = RequestMethod.POST)",0,2,0.13333333333333333,493
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/selectize"", method = RequestMethod.GET)",0,2,0.13333333333333333,494
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/selectize-add"", method = RequestMethod.POST)",0,2,0.13333333333333333,495
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/add"", method = RequestMethod.POST)",0,2,0.13333333333333333,496
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/addEmpty"", method = RequestMethod.POST)",0,2,0.13333333333333333,497
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/{alternateId}"", method = RequestMethod.GET)",0,2,0.13333333333333333,498
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}"", method = RequestMethod.GET)",0,2,0.13333333333333333,499
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/{alternateId}/view"", method = RequestMethod.GET)",0,2,0.13333333333333333,500
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/view"", method = RequestMethod.GET)",0,2,0.13333333333333333,501
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}"", method = RequestMethod.POST)",0,2,0.13333333333333333,502
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/{alternateId}"", method = RequestMethod.POST)",0,2,0.13333333333333333,503
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/sequence"", method = RequestMethod.POST)",0,2,0.13333333333333333,504
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/delete"", method = RequestMethod.POST)",0,2,0.13333333333333333,505
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}"", method = RequestMethod.GET)",0,2,0.13333333333333333,506
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/{collectionItemId}/{alternateId}/delete"", method = RequestMethod.POST)",0,2,0.13333333333333333,507
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = """", method = RequestMethod.GET)",1,2,0.13333333333333333,508
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/selectize"", method = RequestMethod.GET)",1,2,0.13333333333333333,509
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/add"", method = RequestMethod.GET)",1,2,0.13333333333333333,510
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/add"", method = RequestMethod.POST)",1,2,0.13333333333333333,511
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}"", method = RequestMethod.GET)",1,2,0.13333333333333333,512
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}"", method = RequestMethod.POST)",1,2,0.13333333333333333,513
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/delete"", method = RequestMethod.POST)",1,2,0.13333333333333333,514
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{collectionField:.*}/details"", method = RequestMethod.GET)",1,2,0.13333333333333333,515
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{collectionField:.*}/{id}/view"", method = RequestMethod.GET)",1,2,0.13333333333333333,516
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,int initial = 1;,1,2,0.13333333333333333,517
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{collectionField:.*}"", method = RequestMethod.GET)",1,2,0.13333333333333333,518
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{collectionField:.*}/add"", method = RequestMethod.GET)",0,2,0.13333333333333333,519
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(value = ""/{id}/{tab:[0-9]+}/{tabName}"", method = RequestMethod.POST)",1,2,0.13333333333333333,520
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{collectionField:.*}/{id}/view"", method = RequestMethod.GET)",0,2,0.13333333333333333,521
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Property[] p1 = new Property[3];,0,2,0.13333333333333333,522
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (end == -1) {,1,2,0.13333333333333333,523
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{collectionField:.*}/details"", method = RequestMethod.GET)",0,2,0.13333333333333333,524
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//assume this is a multi-value phrase,1,2,0.13333333333333333,525
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String tempValue = stringValue.substring(initial, end);",1,2,0.13333333333333333,526
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String processedValue = stringValue.substring(initial, end);",0,2,0.13333333333333333,527
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String regex = ""(?<!^)(?<!^\\s)\\\""(?!\\s$)(?!$)"";",0,2,0.13333333333333333,528
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"return stringValue.startsWith(""["") && stringValue.endsWith(""]"");",0,2,0.13333333333333333,529
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"boolean includeParenthesis, boolean isFieldComparison, boolean ignoreCase,",0,2,0.13333333333333333,530
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"boolean includeParenthesis, boolean isFieldComparison, boolean ignoreCase,",1,2,0.13333333333333333,531
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if (value.length > 1) {,1,2,0.13333333333333333,532
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,} else {,1,2,0.13333333333333333,533
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,MVELToDataWrapperTranslator translator = new MVELToDataWrapperTranslator();,0,2,0.13333333333333333,534
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"String regex = ""(?<!^)\\\""(?!$)"";",1,2,0.13333333333333333,535
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Property[] p2 = new Property[3];,0,2,0.13333333333333333,536
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/delete"", method = RequestMethod.POST)",0,2,0.13333333333333333,537
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}/{tab:[0-9]+}/{tabName}"", method = RequestMethod.POST)",0,2,0.13333333333333333,538
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Entity[] entities = new Entity[2];,0,2,0.13333333333333333,539
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}"", method = RequestMethod.POST)",0,2,0.13333333333333333,540
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/add"", method = RequestMethod.POST)",0,2,0.13333333333333333,541
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/add"", method = RequestMethod.GET)",0,2,0.13333333333333333,542
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/{id}"", method = RequestMethod.GET)",0,2,0.13333333333333333,543
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = ""/selectize"", method = RequestMethod.GET)",0,2,0.13333333333333333,544
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(value = """", method = RequestMethod.GET)",0,2,0.13333333333333333,545
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Entity[] entities = new Entity[1];,0,2,0.13333333333333333,546
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,Property[] properties = new Property[1];,0,2,0.13333333333333333,547
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,temp[0] = phrase;,1,1,0.06666666666666667,548
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,},1,1,0.06666666666666667,549
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,components[0] = temp[0];,1,1,0.06666666666666667,550
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//may be a special expression,1,1,0.06666666666666667,551
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,try {,1,1,0.06666666666666667,552
